share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
SLK.AX,SEALINK TRAVEL GROUP LIMITED,consumer_services,2013-10-16,1600865022.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
SLR.AX,SILVER LAKE RESOURCES LIMITED,materials,2007-11-14,1491892754.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SLX.AX,SILEX SYSTEMS LIMITED,semiconductors_and_semiconductor_equipment,1998-05-07,262840604.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SLZ.AX,SULTAN RESOURCES LTD,materials,2018-08-16,12516190.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SM1.AX,SYNLAIT MILK LIMITED,food_beverage_and_tobacco,2016-11-25,730062748.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMG.AX,SOON MINING LIMITED,materials,2016-03-21,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMI.AX,SANTANA MINERALS LIMITED,materials,2013-05-31,28508159.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMN.AX,STRUCTURAL MONITORING SYSTEMS PLC,technology_hardware_and_equipment,2004-08-16,104751255.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMP.AX,SMARTPAY HOLDINGS LIMITED,software_and_services,2013-09-04,193010820.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMR.AX,STANMORE RESOURCES LIMITED,energy,2009-12-09,283926658.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMS.AX,STAR MINERALS LIMITED,materials,2021-10-27,10865000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SMX.AX,SECURITY MATTERS LIMITED,software_and_services,2018-10-15,53905911.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SNC.AX,SANDON CAPITAL INVESTMENTS LIMITED,not_applic,2013-12-23,134395382.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SND.AX,SAUNDERS INTERNATIONAL LIMITED,capital_goods,2007-12-05,81148488.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SNG.AX,SIREN GOLD LIMITED,materials,2020-10-07,28507947.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SNL.AX,SUPPLY NETWORK LIMITED,retailing,1987-09-10,328711261.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SNS.AX,SENSEN NETWORKS LIMITED,software_and_services,2007-05-31,78042153.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SNZ.AX,SUMMERSET GROUP HOLDINGS LIMITED,health_care_equipment_and_services,2013-07-18,3130928978.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SO4.AX,SALT LAKE POTASH LIMITED,materials,2006-11-03,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SOL.AX,WASHINGTON H SOUL PATTINSON & COMPANY LIMITED,energy,1903-01-21,12020449525.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SOM.AX,SOMNOMED LIMITED,health_care_equipment_and_services,2004-08-27,211036253.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SOP.AX,SYNERTEC CORPORATION LIMITED,commercial_and_professional_services,2013-05-28,28231484.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SOR.AX,STRATEGIC ELEMENTS LIMITED,diversified_financials,2011-08-11,102920671.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SOV.AX,SOVEREIGN CLOUD HOLDINGS LIMITED,software_and_services,2020-12-14,62223165.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SP3.AX,SPECTUR LIMITED,technology_hardware_and_equipment,2017-08-01,9354865.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPA.AX,SPACETALK LTD,software_and_services,2001-07-17,37287888.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPK.AX,SPARK NEW ZEALAND LIMITED,telecommunication_services,1991-08-22,8169380520.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPL.AX,STARPHARMA HOLDINGS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2000-09-28,434674535.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPN.AX,SPARC TECHNOLOGIES LIMITED,materials,1986-07-03,86780319.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPQ.AX,SUPERIOR RESOURCES LIMITED,materials,2007-11-12,19537089.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPT.AX,SPLITIT PAYMENTS LTD,software_and_services,2019-01-29,187688310.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SPZ.AX,SMART PARKING LIMITED,technology_hardware_and_equipment,2007-01-09,73406340.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRG.AX,SRG GLOBAL LIMITED,capital_goods,2007-08-17,231814136.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRH.AX,SAFEROADS HOLDINGS LIMITED,transportation,2005-12-15,8990828.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRI.AX,SIPA RESOURCES LIMITED,materials,1990-08-23,11842286.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRJ.AX,SRJ TECHNOLOGIES GROUP PLC,energy,2020-09-18,43440610.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRK.AX,STRIKE RESOURCES LIMITED,materials,2000-03-07,29700000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRL.AX,SUNRISE ENERGY METALS LIMITED,commercial_and_professional_services,2007-11-09,166607076.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRN.AX,SUREFIRE RESOURCES NL,materials,1999-06-11,14356035.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRV.AX,SERVCORP LIMITED,real_estate,1999-12-06,401794235.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRY.AX,STORY-I LIMITED,retailing,2015-01-20,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SRZ.AX,STELLAR RESOURCES LIMITED,materials,2005-04-28,28355304.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SSG.AX,SHAVER SHOP GROUP LIMITED,retailing,2016-07-01,132676869.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SSH.AX,SSH GROUP LTD,energy,2021-09-17,15257772.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SSL.AX,SIETEL LIMITED,real_estate,1974-01-01,64059832.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SSM.AX,SERVICE STREAM LIMITED,capital_goods,2004-12-09,542038723.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SSR.AX,SSR MINING INC.,materials,2020-09-17,4625863613.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SST.AX,STEAMSHIPS TRADING COMPANY LIMITED,capital_goods,1962-06-30,279074133.0,10:09:00,351.0,zz_not_yet_tagged,,,,
ST1.AX,SPIRIT TECHNOLOGY SOLUTIONS LTD,telecommunication_services,1999-10-22,180510153.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STA.AX,STRANDLINE RESOURCES LIMITED,materials,2000-05-17,224079900.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STG.AX,STRAKER TRANSLATIONS LIMITED,media_and_entertainment,2018-10-22,114752149.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STK.AX,STRICKLAND METALS LIMITED,materials,2006-04-06,97305432.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STM.AX,SUNSTONE METALS LTD,materials,2007-03-22,154699135.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STN.AX,SATURN METALS LIMITED,materials,2018-03-09,50113457.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STO.AX,SANTOS LIMITED,energy,1954-10-01,14768938231.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STP.AX,STEP ONE CLOTHING LIMITED,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
STX.AX,STRIKE ENERGY LIMITED,energy,2004-08-05,344267858.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUH.AX,SOUTHERN HEMISPHERE MINING LIMITED,materials,2010-01-05,10999789.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUL.AX,SUPER RETAIL GROUP LIMITED,retailing,2004-07-06,2940261030.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUN.AX,SUNCORP GROUP LIMITED,insurance,1988-07-07,15421259434.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUP.AX,SUPERIOR LAKE RESOURCES LIMITED,materials,2009-12-18,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUV.AX,SUVO STRATEGIC MINERALS LIMITED,materials,2011-05-17,90753883.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVL.AX,SILVER MINES LIMITED,materials,2007-01-19,284083221.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVM.AX,SOVEREIGN METALS LIMITED,materials,2007-01-22,239196890.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVS.AX,SUNVEST CORPORATION LIMITED,not_applic,1987-08-20,6079512.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVW.AX,SEVEN GROUP HOLDINGS LIMITED,capital_goods,2010-04-30,7737450524.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVY.AX,STAVELY MINERALS LIMITED,materials,2014-05-07,118737461.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SW1.AX,SWIFT MEDIA LIMITED,media_and_entertainment,1994-06-30,13314627.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWF.AX,SELFWEALTH LIMITED,diversified_financials,2017-11-23,78073320.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWK.AX,SWICK MINING SERVICES LTD,materials,2006-11-01,94383108.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWM.AX,SEVEN WEST MEDIA LIMITED,media_and_entertainment,1992-01-09,655230319.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWP.AX,SWOOP HOLDINGS LIMITED,telecommunication_services,1988-10-06,404075193.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SXE.AX,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD,capital_goods,2007-11-28,164820767.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SXL.AX,SOUTHERN CROSS MEDIA GROUP LIMITED,media_and_entertainment,2005-11-17,602407982.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SXY.AX,SENEX ENERGY LIMITED,energy,1984-08-15,824298749.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYA.AX,SAYONA MINING LIMITED,materials,2004-03-30,1064439074.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYAN.AX,SAYONA MINING LIMITED,materials,2004-03-30,1064439074.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYD.AX,SYDNEY AIRPORT,transportation,2002-04-02,22129342075.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYR.AX,SYRAH RESOURCES LIMITED,materials,2007-09-11,573544931.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYT.AX,SYNTONIC LIMITED,software_and_services,2007-06-12,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SZL.AX,SEZZLE INC.,software_and_services,2019-07-30,1089302739.0,10:09:00,351.0,zz_not_yet_tagged,,,,
T3D.AX,333D LIMITED,commercial_and_professional_services,2006-12-27,4186133.0,10:09:00,351.0,zz_not_yet_tagged,,,,
T3K.AX,TEK-OCEAN GROUP LIMITED,energy,2021-09-02,12797335.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TAH.AX,TABCORP HOLDINGS LIMITED,consumer_services,1994-08-15,11262404817.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TAM.AX,TANAMI GOLD NL,materials,1986-12-11,84606987.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TAR.AX,TARUGA MINERALS LIMITED,materials,2012-02-07,26115060.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TAS.AX,TASMAN RESOURCES LTD,materials,2001-12-18,18792263.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TBA.AX,TOMBOLA GOLD LTD,materials,2012-05-03,26640423.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TBN.AX,TAMBORAN RESOURCES LIMITED,energy,2021-07-02,261144223.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TBR.AX,TRIBUNE RESOURCES LIMITED,materials,1989-05-04,258142939.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCF.AX,360 CAPITAL ENHANCED INCOME FUND,not_applic,2006-10-17,20384624.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCG.AX,TURACO GOLD LIMITED,materials,2008-07-22,49150167.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCL.AX,TRANSURBAN GROUP,transportation,1996-03-14,41994335323.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCO.AX,TRANSMETRO CORPORATION LIMITED,consumer_services,1987-09-17,13985003.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TD1.AX,TALI DIGITAL LIMITED,health_care_equipment_and_services,2004-09-23,26093362.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TDO.AX,3D OIL LIMITED,energy,2007-05-22,12994230.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEG.AX,TRIANGLE ENERGY (GLOBAL) LIMITED,energy,2006-01-06,21506179.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEK.AX,THORNEY TECHNOLOGIES LTD,not_applic,2005-05-10,184892880.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEM.AX,TEMPEST MINERALS LIMITED,materials,2017-03-28,8753820.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TER.AX,TERRACOM LIMITED,energy,2010-07-22,158257602.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TES.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TESN.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TFL.AX,TASFOODS LIMITED,food_beverage_and_tobacco,1999-12-16,35190266.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TG1.AX,TECHGEN METALS LTD,materials,2021-04-07,9981926.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGA.AX,THORN GROUP LIMITED,retailing,2006-12-13,71377385.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGF.AX,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,not_applic,2018-10-12,150060000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGG.AX,TEMPLETON GLOBAL GROWTH FUND LIMITED,not_applic,1987-05-28,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGH.AX,TERRAGEN HOLDINGS LIMITED,materials,2019-12-11,48241059.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGM.AX,THETA GOLD MINES LIMITED,materials,2011-04-07,102459306.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGN.AX,TUNGSTEN MINING NL,materials,2012-12-17,117962141.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGP.AX,360 CAPITAL GROUP,real_estate,2005-07-26,185052931.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGR.AX,TASSAL GROUP LIMITED,food_beverage_and_tobacco,2003-11-12,768990413.0,10:09:00,351.0,zz_not_yet_tagged,,,,
THR.AX,THOR MINING PLC,materials,2006-09-27,29865539.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TI1.AX,TOMBADOR IRON LIMITED,real_estate,2004-11-22,89160010.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIA.AX,TIAN AN AUSTRALIA LIMITED,real_estate,1985-12-11,26415693.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIE.AX,TIETTO MINERALS LIMITED,materials,2018-01-18,187579854.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIG.AX,TIGERS REALM COAL LIMITED,materials,2011-08-29,261334047.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIP.AX,TEAMINVEST PRIVATE GROUP LIMITED,diversified_financials,2019-05-24,77721232.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TKL.AX,TRAKA RESOURCES LIMITED,materials,2003-11-20,8709511.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TKM.AX,TREK METALS LIMITED,materials,2007-07-05,32190232.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLG.AX,TALGA GROUP LTD,materials,2010-07-09,450296410.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLM.AX,TALISMAN MINING LIMITED,materials,2005-11-25,27222217.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLS.AX,TELSTRA CORPORATION LIMITED.,telecommunication_services,1997-11-17,46621727592.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLX.AX,TELIX PHARMACEUTICALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2017-11-15,1693333074.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMB.AX,TAMBOURAH METALS LTD,materials,2021-08-12,14289000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMG.AX,TRIGG MINING LTD.,materials,2019-10-03,9681180.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMH.AX,THE MARKET HERALD LIMITED,media_and_entertainment,2016-09-15,134630325.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMK.AX,TAMASKA OIL AND GAS LTD,energy,2008-07-10,8460000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TML.AX,TIMAH RESOURCES LIMITED,utilities,2015-09-16,7794013.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMR.AX,TEMPUS RESOURCES LTD,materials,2018-08-15,20619491.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMS.AX,TENNANT MINERALS NL,materials,2004-08-17,12099783.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMT.AX,TECHNOLOGY METALS AUSTRALIA LIMITED,materials,2016-12-21,69950652.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMX.AX,TERRAIN MINERALS LIMITED,materials,2006-03-23,6621849.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMZ.AX,THOMSON RESOURCES LIMITED,materials,2010-12-17,43495074.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNE.AX,TECHNOLOGY ONE LIMITED,software_and_services,1999-12-08,4072517478.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNG.AX,TNG LIMITED,materials,1971-02-18,156187130.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNP.AX,TRIPLE ENERGY LIMITED,energy,2005-12-14,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNR.AX,TORIAN RESOURCES LIMITED,materials,1986-06-30,36851970.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNT.AX,TESSERENT LIMITED,software_and_services,2016-02-15,265397237.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNY.AX,TINYBEANS GROUP LTD,media_and_entertainment,2017-04-21,41661114.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOE.AX,TORO ENERGY LIMITED,energy,2006-03-24,124714950.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOM.AX,TOMIZONE LIMITED,telecommunication_services,1974-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TON.AX,TRITON MINERALS LTD,materials,2009-08-14,39706382.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOP.AX,THORNEY OPPORTUNITIES LTD,not_applic,2000-03-22,112838624.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOR.AX,TORQUE METALS LIMITED..,materials,2021-06-25,17903278.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOT.AX,360 CAPITAL REIT,diversified_financials,2015-04-22,128022159.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOU.AX,TLOU ENERGY LIMITED,energy,2013-04-09,33010947.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOY.AX,TOYS'R'US ANZ LIMITED,retailing,2000-09-14,139979212.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPC.AX,TPC CONSOLIDATED LIMITED,utilities,2007-07-16,33671814.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPD.AX,TALON ENERGY LTD,energy,2013-02-28,64974145.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPG.AX,TPG TELECOM LIMITED.,telecommunication_services,2020-06-30,12680710183.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPO.AX,TIAN POH RESOURCES LIMITED,materials,2014-11-11,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPP.AX,TEMPO AUSTRALIA LTD,commercial_and_professional_services,1980-12-04,26109756.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPS.AX,THREAT PROTECT AUSTRALIA LIMITED,commercial_and_professional_services,1994-03-03,33251966.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPSN.AX,zz_missing_company_name,commercial_and_professional_services,1994-03-03,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPW.AX,TEMPLE & WEBSTER GROUP LTD,retailing,2015-12-10,1535774832.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRA.AX,TURNERS AUTOMOTIVE GROUP LIMITED,retailing,2017-07-28,245297357.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRJ.AX,TRAJAN GROUP HOLDINGS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2021-06-07,428686124.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRL.AX,TANGA RESOURCES LIMITED,materials,2011-03-09,15553350.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRM.AX,TRUSCOTT MINING CORPORATION LIMITED,materials,2007-04-18,4862129.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRN.AX,TORRENS MINING LIMITED,materials,2021-01-07,18352266.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRP.AX,TISSUE REPAIR LTD,pharmaceuticals_biotechnology_and_life_sciences,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRS.AX,THE REJECT SHOP LIMITED,retailing,2004-06-01,263687159.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRT.AX,TODD RIVER RESOURCES LIMITED,materials,2017-04-06,40733881.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRU.AX,TRUSCREEN GROUP LIMITED,health_care_equipment_and_services,2021-01-06,27577835.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRY.AX,TROY RESOURCES LIMITED,materials,1987-03-05,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSC.AX,TWENTY SEVEN CO. LIMITED,energy,2006-10-18,13304070.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSI.AX,TOP SHELF INTERNATIONAL HOLDINGS LTD,food_beverage_and_tobacco,2020-12-10,110047936.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSL.AX,TITANIUM SANDS LIMITED,materials,1988-12-22,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSN.AX,THE SUSTAINABLE NUTRITION GROUP LTD,food_beverage_and_tobacco,2003-12-23,27189788.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSO.AX,TESORO RESOURCES LIMITED,materials,2004-01-28,51875241.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTA.AX,TTA HOLDINGS LIMITED,retailing,2006-02-16,6596324.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTB.AX,TOTAL BRAIN LIMITED,health_care_equipment_and_services,2001-08-28,23343448.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTI.AX,TRAFFIC TECHNOLOGIES LTD.,transportation,1998-02-17,15431190.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTL.AX,TRANSCENDENCE TECHNOLOGIES LIMITED,software_and_services,2003-03-21,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTM.AX,TITAN MINERALS LIMITED,materials,2006-11-15,153044485.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTT.AX,TITOMIC LIMITED,materials,2017-09-21,47773185.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TUA.AX,TUAS LIMITED,telecommunication_services,2020-06-30,677307171.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TUL.AX,TULLA RESOURCES PLC,materials,2021-03-18,144007246.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TV2.AX,TV2U INTERNATIONAL LIMITED,software_and_services,2007-06-07,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TVL.AX,TOUCH VENTURES LIMITED,diversified_financials,2021-09-29,260380002.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWD.AX,TAMAWOOD LIMITED,consumer_durables_and_apparel,2000-08-14,102149404.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWE.AX,TREASURY WINE ESTATES LIMITED,food_beverage_and_tobacco,2011-05-10,8460060623.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWR.AX,TOWER LIMITED,insurance,1999-09-28,257204827.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYM.AX,TYMLEZ GROUP LIMITED,software_and_services,2018-12-13,14802773.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYR.AX,TYRO PAYMENTS LIMITED,software_and_services,2019-12-06,2094537840.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYX.AX,TYRANNA RESOURCES LIMITED,materials,2007-07-11,8976525.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TZL.AX,TZ LIMITED,technology_hardware_and_equipment,1987-01-22,28976342.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TZN.AX,TERRAMIN AUSTRALIA LIMITED.,materials,2003-12-23,69846570.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UBI.AX,UNIVERSAL BIOSENSORS INC.,health_care_equipment_and_services,2006-12-13,129792908.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UBN.AX,zz_missing_company_name,software_and_services,2014-09-22,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UCM.AX,USCOM LIMITED,health_care_equipment_and_services,2003-12-10,21139703.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UCW.AX,UCW LIMITED,consumer_services,2004-06-25,16452023.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
UMG.AX,UNITED MALT GROUP LIMITED,food_beverage_and_tobacco,2020-03-24,1193724749.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UNI.AX,UNIVERSAL STORE HOLDINGS LIMITED,retailing,2020-11-16,591422355.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UOS.AX,UNITED OVERSEAS AUSTRALIA LIMITED,real_estate,1988-02-17,1119357324.0,10:09:00,351.0,zz_not_yet_tagged,,,,
URF.AX,US MASTERS RESIDENTIAL PROPERTY FUND,real_estate,2012-07-23,124719345.0,10:09:00,351.0,zz_not_yet_tagged,,,,
URW.AX,UNIBAIL-RODAMCO-WESTFIELD,real_estate,2018-05-31,14247505965.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UUL.AX,ULTIMA UNITED LIMITED,real_estate,2007-06-01,38119912.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UUV.AX,UUV AQUABOTIX LTD,capital_goods,2017-04-28,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UWL.AX,UNITI GROUP LIMITED,telecommunication_services,2019-02-13,2827389670.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAL.AX,VALOR RESOURCES LIMITED,materials,1997-08-29,53975666.0,10:09:00,351.0,zz_not_yet_tagged,,,,
