share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
FFT.AX,FUTURE FIRST TECHNOLOGIES LTD,commercial_and_professional_services,2013-12-02,18349379.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFX.AX,FIREFINCH LIMITED,materials,2006-12-06,666208940.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFXND.AX,FIREFINCH LIMITED,materials,2006-12-06,560254758.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FG1.AX,FLYNN GOLD LIMITED,materials,2021-06-17,17114985.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGG.AX,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED,not_applic,2015-09-10,619939341.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGL.AX,FRUGL GROUP LIMITED,software_and_services,2004-08-10,5220000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGO.AX,FARGO ENTERPRISES LIMITED,software_and_services,1986-07-03,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGR.AX,FIRST GRAPHENE LIMITED,materials,1994-08-08,121026617.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGX.AX,FUTURE GENERATION INVESTMENT COMPANY LIMITED,not_applic,1997-03-06,582341327.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FHS.AX,FREEHILL MINING LIMITED.,materials,2017-01-16,42120634.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FHSNA.AX,FREEHILL MINING LIMITED.,materials,2017-01-16,42120634.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FID.AX,FIDUCIAN GROUP LIMITED,diversified_financials,2015-02-09,270707558.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FIJ.AX,FIJI KAVA LIMITED,household_and_personal_products,2018-12-20,12210867.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FIN.AX,FIN RESOURCES LIMITED,materials,1989-11-02,18998408.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLC.AX,FLUENCE CORPORATION LIMITED,capital_goods,2007-12-18,106225186.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLN.AX,FREELANCER LIMITED,commercial_and_professional_services,2013-11-15,359750726.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLT.AX,FLIGHT CENTRE TRAVEL GROUP LIMITED,consumer_services,1995-12-01,4045186239.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
FLX.AX,FELIX GROUP HOLDINGS LTD,software_and_services,2021-01-12,35879136.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FME.AX,FUTURE METALS NL,energy,2007-08-16,55766589.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FMG.AX,FORTESCUE METALS GROUP LTD,materials,1987-03-19,47570007983.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
FML.AX,FOCUS MINERALS LTD,materials,2000-09-13,52083341.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FMS.AX,FLINDERS MINES LIMITED,materials,2002-02-20,112284304.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNP.AX,FREEDOM FOODS GROUP LIMITED,food_beverage_and_tobacco,1985-11-07,119157007.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNT.AX,FRONTIER RESOURCES LIMITED,materials,2003-04-09,18125050.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNX.AX,FINEXIA FINANCIAL GROUP LIMITED,diversified_financials,2006-12-21,11509604.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOD.AX,THE FOOD REVOLUTION GROUP LIMITED,food_beverage_and_tobacco,2012-06-29,25562565.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOR.AX,FORAGER AUSTRALIAN SHARES FUND,not_applic,2016-12-16,196633730.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOS.AX,FOS CAPITAL LTD,capital_goods,2021-06-07,11576535.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPC.AX,FAT PROPHETS GLOBAL CONTRARIAN FUND LTD,not_applic,2017-03-22,50241888.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPH.AX,FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED,health_care_equipment_and_services,2001-11-21,17731074017.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPP.AX,FAT PROPHETS GLOBAL PROPERTY FUND,not_applic,2017-10-10,21183851.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRB.AX,FIREBIRD METALS LIMITED,materials,2021-03-18,22921500.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRI.AX,FINBAR GROUP LIMITED,real_estate,1994-08-05,225862208.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRM.AX,FARM PRIDE FOODS LIMITED,food_beverage_and_tobacco,1997-12-19,16554053.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRS.AX,FORRESTANIA RESOURCES LIMITED,materials,2021-09-30,20910000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRX.AX,FLEXIROAM LIMITED,telecommunication_services,2015-06-16,24329116.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSA.AX,FSA GROUP LIMITED,diversified_financials,2001-01-11,131037413.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSF.AX,FONTERRA SHAREHOLDERS' FUND,food_beverage_and_tobacco,2012-11-30,401740788.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSG.AX,FIELD SOLUTIONS HOLDINGS LIMITED,telecommunication_services,2005-04-26,153232035.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSI.AX,FLAGSHIP INVESTMENTS LIMITED,not_applic,2000-12-20,68350708.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTC.AX,FINTECH CHAIN LIMITED,software_and_services,2012-11-27,39696945.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTT.AX,DOMINION MINERALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2004-03-19,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTZ.AX,FERTOZ LIMITED,materials,2013-09-02,80798341.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FWD.AX,FLEETWOOD LIMITED,consumer_durables_and_apparel,1987-04-15,210063195.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FYI.AX,FYI RESOURCES LIMITED,materials,1994-01-20,135371008.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FZO.AX,FAMILY ZONE CYBER SAFETY LIMITED,software_and_services,2016-08-29,432377372.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FZR.AX,FITZROY RIVER CORPORATION LTD,energy,1998-03-04,14573824.0,10:02:15,357.75,zz_not_yet_tagged,,,,
G1A.AX,GALENA MINING LIMITED,materials,2017-09-07,102427151.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G50.AX,GOLD 50 LIMITED,materials,2021-08-06,25785000.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G79.AX,GOLDOZ LIMITED,materials,2002-05-10,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G88.AX,GOLDEN MILE RESOURCES LTD,materials,2017-06-19,8892953.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAL.AX,GALILEO MINING LTD,materials,2018-05-29,34523887.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAP.AX,GALE PACIFIC LIMITED,consumer_durables_and_apparel,2000-12-14,76008087.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAS.AX,STATE GAS LIMITED,energy,2017-10-10,59949692.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBE.AX,GLOBE METALS & MINING LIMITED,materials,2005-12-09,55910685.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBR.AX,GREAT BOULDER RESOURCES LIMITED,materials,2016-11-18,50013013.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBZ.AX,GBM RESOURCES LIMITED,materials,2007-10-24,63351163.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GC1.AX,GLENNON SMALL COMPANIES LIMITED,not_applic,2015-08-21,42470735.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCI.AX,GRYPHON CAPITAL INCOME TRUST,not_applic,2018-05-25,494834513.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCR.AX,GOLDEN CROSS RESOURCES LTD,materials,1996-03-27,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCY.AX,GASCOYNE RESOURCES LIMITED,materials,2009-12-11,140576474.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDA.AX,GOOD DRINKS AUSTRALIA LTD,food_beverage_and_tobacco,2006-12-13,112918747.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDC.AX,GLOBAL DATA CENTRE GROUP,not_applic,2019-10-31,152227416.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDF.AX,GARDA PROPERTY GROUP,real_estate,2015-07-02,351710538.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDG.AX,GENERATION DEVELOPMENT GROUP LIMITED,insurance,2007-12-11,264033917.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDI.AX,GDI PROPERTY GROUP,real_estate,2013-12-17,593598511.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GED.AX,GOLDEN DEEPS LIMITED.,materials,1986-12-04,9310217.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GEM.AX,G8 EDUCATION LIMITED,consumer_services,2007-12-05,936366298.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
GEN.AX,GENMIN LIMITED,materials,2021-03-10,54635692.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GES.AX,GENESIS RESOURCES LIMITED,materials,2009-10-27,10959778.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GEV.AX,GLOBAL ENERGY VENTURES LIMITED,energy,2005-03-21,66289631.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GFL.AX,GLOBAL MASTERS FUND LIMITED,not_applic,2006-05-16,27880213.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GFN.AX,GEFEN INTERNATIONAL A.I. LTD,retailing,2021-07-21,72926470.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGE.AX,GRAND GULF ENERGY LIMITED,energy,1998-03-20,46486030.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGG.AX,GREENLAND MINERALS LIMITED,materials,2006-06-20,168009668.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGX.AX,GAS2GRID LIMITED,energy,2005-05-13,12267306.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GIB.AX,GIBB RIVER DIAMONDS LIMITED,materials,2008-07-01,17978303.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GL1.AX,GLOBAL LITHIUM RESOURCES LIMITED,materials,2021-05-06,89431958.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLA.AX,GLADIATOR RESOURCES LIMITED,materials,2006-06-27,16315947.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLB.AX,GLOBE INTERNATIONAL LIMITED,consumer_durables_and_apparel,2001-05-24,299368766.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLE.AX,GLG CORP LTD,consumer_durables_and_apparel,2005-12-14,20748000.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLH.AX,GLOBAL HEALTH LIMITED,health_care_equipment_and_services,2000-04-04,21511569.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLL.AX,GALILEE ENERGY LIMITED,energy,1996-02-15,118104222.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLN.AX,GALAN LITHIUM LIMITED,materials,2011-06-08,451079412.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLV.AX,GLOBAL OIL & GAS LIMITED,energy,2005-05-25,28557623.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMA.AX,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED,banks,2014-05-20,919906630.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
GMC.AX,GULF MANGANESE CORPORATION LIMITED,materials,2007-08-03,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMD.AX,GENESIS MINERALS LIMITED,materials,2007-08-02,299987964.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GME.AX,GME RESOURCES LIMITED,materials,1980-08-21,40391372.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMG.AX,GOODMAN GROUP,real_estate,2005-02-02,44164782477.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GML.AX,GATEWAY MINING LIMITED,materials,1971-08-02,38089183.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMN.AX,GOLD MOUNTAIN LIMITED,materials,2011-09-02,20332834.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMR.AX,GOLDEN RIM RESOURCES LTD,materials,1987-08-13,21419773.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMRDD.AX,GOLDEN RIM RESOURCES LTD,materials,1987-08-13,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNC.AX,GRAINCORP LIMITED,food_and_staples_retailing,1998-03-30,1528755595.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNE.AX,GENESIS ENERGY LIMITED,utilities,2014-04-17,3193320072.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNG.AX,GR ENGINEERING SERVICES LIMITED,materials,2011-04-19,325688541.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNM.AX,GREAT NORTHERN MINERALS LIMITED,materials,2008-03-05,9672408.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNP.AX,GENUSPLUS GROUP LTD,capital_goods,2020-12-14,174260760.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GNX.AX,GENEX POWER LIMITED,utilities,2015-07-08,213980009.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GO2.AX,THE GO2 PEOPLE LTD,commercial_and_professional_services,2017-10-31,13419062.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GOR.AX,GOLD ROAD RESOURCES LIMITED,materials,2006-07-04,1362381063.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GOW.AX,GOWING BROS LIMITED,diversified_financials,1962-07-31,168120508.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GOZ.AX,GROWTHPOINT PROPERTIES AUSTRALIA,real_estate,2007-07-04,3157713073.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GPR.AX,GEOPACIFIC RESOURCES LTD,materials,2006-05-09,124619195.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GPS.AX,GPS ALLIANCE HOLDINGS LIMITED,real_estate,2013-07-02,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GPT.AX,GPT GROUP,real_estate,1971-04-01,9769444893.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GQG.AX,GQG PARTNERS INC.,diversified_financials,2021-10-26,5817026705.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GRL.AX,GODOLPHIN RESOURCES LIMITED,materials,2019-12-18,12196149.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GRR.AX,GRANGE RESOURCES LIMITED.,materials,1986-03-27,671256445.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GRV.AX,GREENVALE MINING LTD,energy,1971-07-28,103205655.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSM.AX,GOLDEN STATE MINING LIMITED,materials,2018-11-08,9139678.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSN.AX,GREAT SOUTHERN MINING LIMITED,materials,2011-04-14,35399029.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSR.AX,GREENSTONE RESOURCES LIMITED,materials,2000-12-12,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GSS.AX,GENETIC SIGNATURES LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2015-03-31,190238207.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GT1.AX,GREEN TECHNOLOGY METALS LIMITED,materials,2021-11-10,89862500.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTE.AX,GREAT WESTERN EXPLORATION LIMITED.,materials,2007-06-05,31325567.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTG.AX,GENETIC TECHNOLOGIES LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1987-07-30,64637756.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTI.AX,GRATIFII LIMITED,software_and_services,2008-07-17,19109178.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTK.AX,GENTRACK GROUP LIMITED,software_and_services,2014-06-25,183932958.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTN.AX,GTN LIMITED,media_and_entertainment,2016-06-01,111945101.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GTR.AX,GTI RESOURCES LIMITED,materials,2007-08-10,32734656.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GUD.AX,G.U.D. HOLDINGS LIMITED,automobiles_and_components,1962-06-30,1167690372.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GUL.AX,GULLEWA LIMITED,materials,1980-06-19,16181714.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GVF.AX,GLOBAL VALUE FUND LIMITED,not_applic,2014-07-21,206587981.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GW1.AX,GREENWING RESOURCES LTD,materials,2005-10-20,50764289.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GWA.AX,GWA GROUP LIMITED.,capital_goods,1993-05-20,737270214.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GWR.AX,GWR GROUP LIMITED,materials,2004-12-24,31792577.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAR.AX,HARANGA RESOURCES LIMITED.,class_pend,2000-01-01,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAS.AX,HASTINGS TECHNOLOGY METALS LTD,materials,2008-02-20,434613982.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAV.AX,HAVILAH RESOURCES LIMITED,materials,2002-03-21,59724059.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HAW.AX,HAWTHORN RESOURCES LIMITED,materials,1986-07-03,18343359.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCD.AX,HYDROCARBON DYNAMICS LIMITED,energy,2006-04-21,9246092.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCH.AX,HOT CHILI LIMITED,materials,2010-05-03,188182208.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCT.AX,HOLISTA COLLTECH LIMITED,household_and_personal_products,2004-02-26,15419549.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HCW.AX,HEALTHCO HEALTHCARE AND WELLNESS REIT,real_estate,2021-09-06,699080268.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HDN.AX,HOMECO DAILY NEEDS REIT,real_estate,2020-11-23,1130649197.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HE8.AX,HELIOS ENERGY LTD,energy,2010-10-20,227161246.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HFR.AX,HIGHFIELD RESOURCES LIMITED,materials,2012-02-07,196792139.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HFY.AX,HUBIFY LIMITED,telecommunication_services,2017-01-12,38333956.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HGH.AX,HEARTLAND GROUP HOLDINGS LIMITED,banks,2018-11-01,1285839169.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
HGL.AX,HUDSON INVESTMENT GROUP LIMITED,real_estate,1994-06-09,18401580.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HGO.AX,HILLGROVE RESOURCES LIMITED,materials,1994-07-22,64249337.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHI.AX,HEALTH HOUSE INTERNATIONAL LIMITED,health_care_equipment_and_services,2011-07-28,15959216.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHM.AX,HAMPTON HILL MINING NL,materials,1994-05-10,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHR.AX,HARTSHEAD RESOURCES NL,energy,2012-02-14,40694987.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HHY.AX,HHY FUND,not_applic,2005-04-11,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIL.AX,HILLS LIMITED,technology_hardware_and_equipment,1962-06-30,33637901.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIO.AX,HAWSONS IRON LTD,materials,2007-11-14,55059077.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIQ.AX,HITIQ LIMITED,health_care_equipment_and_services,2021-06-16,25159613.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HIT.AX,HITECH GROUP AUSTRALIA LIMITED,commercial_and_professional_services,2000-04-17,83850000.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLA.AX,HEALTHIA LIMITED,health_care_equipment_and_services,2018-09-11,241018654.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLF.AX,HALO FOOD CO. LIMITED,food_beverage_and_tobacco,2018-07-18,37003025.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLO.AX,HELLOWORLD TRAVEL LIMITED,consumer_services,2000-09-13,424776295.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
HLS.AX,HEALIUS LIMITED,health_care_equipment_and_services,1998-07-03,2941303693.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HLX.AX,HELIX RESOURCES LIMITED,materials,1986-05-22,21394147.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HM1.AX,HEARTS AND MINDS INVESTMENTS LIMITED,not_applic,2018-11-14,987767785.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMC.AX,HOME CONSORTIUM,real_estate,2019-10-14,2237953597.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMD.AX,HERAMED LIMITED,health_care_equipment_and_services,2018-12-12,39867453.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMG.AX,HAMELIN GOLD LIMITED,materials,2021-11-05,19250000.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMI.AX,HIREMII LIMITED,commercial_and_professional_services,2021-05-11,4643134.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMX.AX,HAMMER METALS LIMITED,materials,2003-02-25,40674731.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HMY.AX,HARMONEY CORP LIMITED,diversified_financials,2020-11-19,177101831.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HNG.AX,HGL LIMITED,capital_goods,1971-08-24,60828648.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HNR.AX,HANNANS LTD,materials,2003-12-05,112069673.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HNRNA.AX,HANNANS LTD,materials,2003-12-05,114622905.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HOR.AX,HORSESHOE METALS LIMITED,materials,2010-07-29,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HPC.AX,THE HYDRATION PHARMACEUTICALS COMPANY LIMITED,class_pend,2000-01-01,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HPG.AX,HIPAGES GROUP HOLDINGS LTD,media_and_entertainment,2020-11-12,507119738.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HPI.AX,HOTEL PROPERTY INVESTMENTS,real_estate,2013-12-10,677950814.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HPP.AX,HEALTH AND PLANT PROTEIN GROUP LIMITED,food_beverage_and_tobacco,1989-12-14,23950044.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HPR.AX,HIGH PEAK ROYALTIES LIMITED,energy,2007-03-30,11341352.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HRL.AX,HRL HOLDINGS LTD,commercial_and_professional_services,2007-11-14,59325757.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HRN.AX,HORIZON GOLD LIMITED,materials,2016-12-21,42676806.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HRR.AX,HERON RESOURCES LIMITED,materials,1996-08-07,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HRZ.AX,HORIZON MINERALS LIMITED,materials,1992-02-06,75256714.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HSC.AX,HSC TECHNOLOGY GROUP LTD,software_and_services,2006-06-02,29516090.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HSN.AX,HANSEN TECHNOLOGIES LIMITED,software_and_services,2000-06-01,1299361869.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HT1.AX,HT&E LIMITED,media_and_entertainment,1992-05-07,548434480.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HT8.AX,HARRIS TECHNOLOGY GROUP LIMITED,retailing,1999-06-24,37968924.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HTA.AX,HUTCHISON TELECOMMUNICATIONS (AUSTRALIA) LIMITED,telecommunication_services,1999-08-17,1492975943.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HTG.AX,HARVEST TECHNOLOGY GROUP LTD,technology_hardware_and_equipment,2016-05-12,158833395.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HUB.AX,HUB24 LIMITED,diversified_financials,2007-07-05,2034033707.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HUM.AX,HUMM GROUP LIMITED,diversified_financials,2006-12-12,403643679.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HUO.AX,HUON AQUACULTURE GROUP LIMITED,food_beverage_and_tobacco,2014-10-23,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HVM.AX,HAPPY VALLEY NUTRITION LIMITED,food_beverage_and_tobacco,2020-01-23,17852482.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HVN.AX,HARVEY NORMAN HOLDINGS LIMITED,retailing,1987-09-03,6354633935.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HVY.AX,HEAVY MINERALS LIMITED,materials,2021-09-14,11287795.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HWH.AX,HOUSTON WE HAVE LIMITED,software_and_services,2010-12-17,55206580.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HXG.AX,HEXAGON ENERGY MATERIALS LIMITED,materials,2008-10-30,51291590.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HXL.AX,HEXIMA LIMITED.,pharmaceuticals_biotechnology_and_life_sciences,2020-12-01,57173935.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HYD.AX,HYDRIX LIMITED,technology_hardware_and_equipment,2001-05-11,20520912.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HYM.AX,HYPERION METALS LIMITED,materials,2018-04-16,137721366.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HZN.AX,HORIZON OIL LIMITED,energy,1981-06-30,142104867.0,10:04:30,355.5,zz_not_yet_tagged,,,,
HZR.AX,HAZER GROUP LIMITED,materials,2015-12-02,269084050.0,10:04:30,355.5,zz_not_yet_tagged,,,,
IAG.AX,INSURANCE AUSTRALIA GROUP LIMITED,insurance,2000-08-08,10994346919.0,10:04:30,355.5,zz_not_yet_tagged,,,,
IAP.AX,IRONGATE GROUP,real_estate,2019-05-28,1032498702.0,10:04:30,355.5,zz_not_yet_tagged,,,,
IBC.AX,IRONBARK CAPITAL LIMITED,not_applic,1987-04-02,65894102.0,10:04:30,355.5,zz_not_yet_tagged,,,,
IBG.AX,IRONBARK ZINC LTD,materials,2006-08-16,47142356.0,10:04:30,355.5,zz_not_yet_tagged,,,,
IBX.AX,IMAGION BIOSYSTEMS LIMITED,health_care_equipment_and_services,2017-06-22,103449096.0,10:04:30,355.5,zz_not_yet_tagged,,,,
